ле0000009160                            8002140123016000010003,2002023  0
ле0000009160                            5202888281112000010005,4602023  0
ле0000009160                            5202888281068000010003,9602023  0
ле0000009160                            5205152000389000010005,8002023  0
ле0000009160                            5055148403508000010019,7002023  0
ле0000009160                            3433422408586000010010,8102023  0
