ле0000008604                            3282770075533000010008,0602022  0
ле0000008604                            3282770037517000010009,9902022  0
ле0000008604                            5205122000487000010008,3502022  0
ле0000008604                            5019781010608000010010,7502022  0
ле0000008604                            8470001744401000010002,6502022  0
ле0000008604                            4004148057076000010016,6702022  0
