ле0000008786                            8033661800889000010009,8002023  0
ле0000008786                            8033661800834000010007,5002023  0
ле0000008786                            3574660258264000010003,7302023  0
ле0000008786                            5205152006725000010003,1402023  0
ле0000008786                            5201279049324000010009,4502023  0
