ле0000009558                            3282770152371000010010,2902024  0
ле0000009558                            5202888320095000010011,7002024  0
ле0000009558                            5055148400484000010024,1502024  0
ле0000009558                            5055148406431000010016,1502024  0
ле0000009558                            5200321012347000010008,9002024  0
ле0000009558                            4103040126191000010008,6002024  0
ле0000009558                            5212002700771000010013,4402024  0
