ле0000009273                            3522930002505000010010,6002023  0
ле0000009273                            3337875773430000010008,4702023  0
ле0000009273                            3337875597210000010008,1802023  0
ле0000009273                            5902658066092000010006,3702023  0
ле0000009273                            8470003854504000010006,9202023  0
ле0000009273                            5200120390011000010008,2702023  0
ле0000009273                            5200138770195000010007,7002023  0
