260114082746               010000591     03398401736800001        2026  0
260114082746               010003529    400580020498200001        2026  0
260114082746               010005328    401347411325700001        2026  0
260114082746               010006198    356430003490700001        2026  0
260114082746               010006242    401347411653100001        2026  0
