250811084620               010004308    333787574356300001        2025  0
250811084620               010002472    505514841004900001        2025  0
250811084620               010002884    328277007552600001        2025  0
250811084620               010004675    520131416951200001        2025  0
250811084620               010003440    333787559738800001        2025  0
250811084620               010001476    520127901064500001        2025  0
250811084620               010004439    520032101217000001        2025  0
250811084620               010004846    505456302791700001        2025  0
