ле0000009538                            3282770030211000010011,8002024  0
ле0000009538                            3282770112795000010013,9102024  0
ле0000009538                            3282770140453000010009,2302024  0
ле0000009538                            5202888320118000010012,2902024  0
ле0000009538                            5205122001408000010004,7502024  0
ле0000009538                            5205965107121000010009,5302024  0
ле0000009538                            033984017368 000010026,5502024  0
