ле0000009329                            3282770144659000010007,5402023  0
ле0000009329                            3522930000303000010056,0002023  0
ле0000009329                            5202888271298000010042,3702023  0
ле0000009329                            5022339855019000010012,2802023  0
ле0000009329                            5201623203280000010014,8702023  0
