ле0000008633                            5202888105012000010009,4802022  0
ле0000008633                            3433422402997000010004,0902022  0
ле0000008633                            5060406350135000010007,5402022  0
ле0000008633                            5201100303427000010010,0502022  0
ле0000008633                            3282779348690000010008,5902022  0
ле0000008633                            5207071000010000010012,4202022  0
