ле0000009202                            3282771197494000010006,0702023  0
ле0000009202                            5201314168195000010018,1202023  0
ле0000009202                            4021354031065000010008,0002023  0
ле0000009202                            5391520948275000010005,2502023  0
ле0000009202                            2349810002414000010011,6602023  0
