260701084203               010005792    800884313123500001        2026  0
260701084203               010005729    520515200826200001        2026  0
260701084203               010004430    520596518025400001        2026  0
260701084203               010004766    520515201647200001        2026  0
260701084203               010005010    328277039174900001        2026  0
260701084203               010001527    328277011020300001        2026  0
260701084203               010006388    333787589423400001        2026  0
