ле0000009374                            5201314168157000010012,2702023  0
ле0000009374                            5202888105067000010011,7702023  0
ле0000009374                            8470003854504000010006,9202023  0
ле0000009374                            5205152000297000010006,8002023  0
ле0000009374                            5205152017103000010014,3302023  0
ле0000009374                            5205152002338000010006,8002023  0
ле0000009374                            3282779353144000010028,0702023  0
ле0000009374                            5201100604852000010006,0702023  0
ле0000009374                            2800874702028000020006,5202023  0
