ле0000008641                            5205396003122000010015,8002022  0
ле0000008641                            5391520947971000010004,1802022  0
ле0000008641                            7070866008659000010008,8602022  0
ле0000008641                            3282779421577000010027,1202022  0
ле0000008641                            0366479800631000010006,6402022  0
ле0000008641                            5205965107169000010016,0802022  0
