ле0000009408                            7070866008659000010009,8402023  0
ле0000009408                            5201279049560000010008,2002023  0
ле0000009408                            3337875579919000010024,0002023  0
ле0000009408                            5038483959176000010008,5902023  0
ле0000009408                            5206680000803000010007,1002023  0
ле0000009408                            3282770109337000010010,3402023  0
