ле0000009687                            5205152004523000010011,5002024  0
ле0000009687                            5202888221200000010010,0002024  0
ле0000009687                            5205152000297000010006,8002024  0
ле0000009687                            8033661800872000010012,3002024  0
ле0000009687                            3282770141931000010009,9902024  0
