250908081432               010005579    501978105724500001        2025  0
250908081432               010005537     03398403316000001        2025  0
250908081432               010002075    505514840213600001        2025  0
250908081432               010003945    842942012864400001        2025  0
250908081432               010001607    520515201256600001        2025  0
250908081432               010002803    521400072300400001        2025  0
250908081432               010004185    328277014077400001        2025  0
