ле0000010072                            3700225602443000010013,6802024  0
ле0000010072                            5213010811701000010006,6002024  0
ле0000010072                            5200312221680000010006,8502024  0
ле0000010072                            5055148413224000010008,5302024  0
ле0000010072                            5200120390011000010008,5202024  0
